symbol,company_name,sector,industry,market_cap,beta,dividend_yield,pe_ratio,pb_ratio,ps_ratio,date,open,high,low,close,volume,adj_close
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-07 00:00:00-04:00,161.25,162.97999572753906,158.47000122070312,158.94000244140625,25138600,157.92913818359375
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-08 00:00:00-04:00,160.50999450683594,163.69000244140625,160.2100067138672,162.02999877929688,25578800,160.99948120117188
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-09 00:00:00-04:00,160.00999450683594,163.7899932861328,159.05999755859375,163.6699981689453,28602300,162.62905883789062
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-12 00:00:00-04:00,164.35000610351562,164.89999389648438,161.83999633789062,162.2899932861328,15895300,161.25784301757812
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-13 00:00:00-04:00,163.41000366210938,164.72999572753906,162.97000122070312,164.16000366210938,18551700,163.11595153808594
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-14 00:00:00-04:00,162.39999389648438,163.22000122070312,157.7100067138672,160.3699951171875,40591100,159.35006713867188
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-15 00:00:00-04:00,160.5,161.63999938964844,159.61000061035156,161.3000030517578,31524300,160.27413940429688
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-16 00:00:00-04:00,161.47000122070312,165.05999755859375,161.1300048828125,162.9600067138672,24208600,161.92359924316406
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-19 00:00:00-04:00,165.27999877929688,166.69000244140625,164.25999450683594,166.6699981689453,22416200,165.6099853515625
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-20 00:00:00-04:00,166.89999389648438,168.63999938964844,166.82000732421875,167.17999267578125,18341500,166.11672973632812
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-21 00:00:00-04:00,165.14999389648438,166.85000610351562,164.6699981689453,165.85000610351562,22902000,164.79519653320312
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-22 00:00:00-04:00,167.25999450683594,167.58999633789062,163.30999755859375,163.8000030517578,22493300,162.75823974609375
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-23 00:00:00-04:00,164.72000122070312,166.17999267578125,163.8300018310547,165.6199951171875,13955700,164.566650390625
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-26 00:00:00-04:00,166.3800048828125,167.5500030517578,164.4600067138672,166.16000366210938,14190400,165.10321044921875
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-27 00:00:00-04:00,165.83999633789062,166.44000244140625,164.4600067138672,164.67999267578125,11821900,163.6326446533203
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-28 00:00:00-04:00,165.0399932861328,165.60000610351562,161.52999877929688,162.85000610351562,16407400,161.81427001953125
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-29 00:00:00-04:00,164.30999755859375,165.97000122070312,160.25,161.77999877929688,19699800,160.75108337402344
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-08-30 00:00:00-04:00,162.6199951171875,163.66000366210938,161.69000244140625,163.3800048828125,22123800,162.34091186523438
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-03 00:00:00-04:00,161.72000122070312,161.85000610351562,156.47999572753906,157.36000061035156,38945300,156.3592071533203
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-04 00:00:00-04:00,156.66000366210938,159.0,155.9600067138672,156.4499969482422,19353800,155.45497131347656
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-05 00:00:00-04:00,156.3000030517578,159.4499969482422,155.97999572753906,157.24000549316406,18688700,156.23995971679688
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-06 00:00:00-04:00,157.3000030517578,157.8300018310547,150.5500030517578,150.9199981689453,37912100,149.9601593017578
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-09 00:00:00-04:00,152.50999450683594,153.39999389648438,147.22000122070312,148.7100067138672,39260500,147.9602813720703
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-10 00:00:00-04:00,150.4499969482422,151.27000427246094,148.33999633789062,148.66000366210938,31118800,147.9105224609375
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-11 00:00:00-04:00,149.9199981689453,151.5,147.52000427246094,151.16000366210938,29607700,150.39794921875
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-12 00:00:00-04:00,153.8000030517578,154.82000732421875,152.64999389648438,154.69000244140625,29621500,153.91015625
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-13 00:00:00-04:00,155.42999267578125,158.3800048828125,155.2100067138672,157.4600067138672,29591200,156.66616821289062
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-16 00:00:00-04:00,157.30999755859375,158.25,156.60000610351562,158.05999755859375,18379800,157.2631378173828
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-17 00:00:00-04:00,159.02000427246094,160.5500030517578,158.3800048828125,159.32000732421875,20715600,158.51681518554688
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-18 00:00:00-04:00,159.86000061035156,160.5,158.60000610351562,159.80999755859375,23677300,159.00433349609375
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-19 00:00:00-04:00,163.7100067138672,163.7899932861328,161.33999633789062,162.13999938964844,26587700,161.3225555419922
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-20 00:00:00-04:00,163.5,163.72999572753906,162.05999755859375,163.58999633789062,40896400,162.76527404785156
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-23 00:00:00-04:00,164.35000610351562,165.49000549316406,161.6699981689453,161.85000610351562,24150900,161.03404235839844
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-24 00:00:00-04:00,163.02999877929688,163.22000122070312,160.69000244140625,162.2899932861328,23332100,161.47181701660156
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-25 00:00:00-04:00,161.47000122070312,162.80999755859375,161.3000030517578,161.49000549316406,18869200,160.6758575439453
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-26 00:00:00-04:00,163.63999938964844,164.0800018310547,162.27999877929688,162.72999572753906,20319300,161.90960693359375
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-27 00:00:00-04:00,162.80999755859375,165.6999969482422,162.6300048828125,163.9499969482422,21101300,163.1234588623047
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-09-30 00:00:00-04:00,163.32000732421875,166.14999389648438,163.25999450683594,165.85000610351562,20413900,165.01388549804688
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-01 00:00:00-04:00,167.69000244140625,169.16000366210938,164.5800018310547,166.99000549316406,28338100,166.1481475830078
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-02 00:00:00-04:00,166.4199981689453,167.52000427246094,164.72999572753906,165.86000061035156,17760200,165.02381896972656
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-03 00:00:00-04:00,164.41000366210938,166.63999938964844,163.9199981689453,165.86000061035156,15073100,165.02381896972656
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-04 00:00:00-04:00,168.05999755859375,168.22999572753906,165.47999572753906,167.05999755859375,19047400,166.21775817871094
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-07 00:00:00-04:00,167.72000122070312,168.47999572753906,162.75,162.97999572753906,22463100,162.1583251953125
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-08 00:00:00-04:00,163.94000244140625,164.72999572753906,162.8699951171875,164.3800048828125,23072700,163.55128479003906
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-09 00:00:00-04:00,163.4499969482422,164.83999633789062,159.74000549316406,161.86000061035156,31181800,161.04397583007812
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-10 00:00:00-04:00,160.8699951171875,163.07000732421875,160.39999389648438,162.0800018310547,14144100,161.2628936767578
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-11 00:00:00-04:00,162.1300048828125,163.89999389648438,161.24000549316406,163.24000549316406,15344300,162.41702270507812
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-14 00:00:00-04:00,163.63999938964844,166.22999572753906,163.39999389648438,164.9600067138672,19016100,164.1283721923828
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-15 00:00:00-04:00,165.7899932861328,167.67999267578125,164.6300048828125,165.4600067138672,20247200,164.62583923339844
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-16 00:00:00-04:00,164.52999877929688,165.8000030517578,163.74000549316406,165.16000366210938,16406000,164.32733154296875
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-17 00:00:00-04:00,165.72999572753906,166.3699951171875,162.75999450683594,162.92999267578125,21453400,162.1085968017578
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-18 00:00:00-04:00,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453,19757700,162.59613037109375
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-21 00:00:00-04:00,162.9499969482422,164.5,162.6199951171875,164.07000732421875,20946500,163.2428741455078
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-22 00:00:00-04:00,162.97999572753906,165.77000427246094,162.97999572753906,165.13999938964844,16568100,164.3074493408203
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-23 00:00:00-04:00,164.75999450683594,165.82000732421875,161.92999267578125,162.77999877929688,18280500,161.9593505859375
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-24 00:00:00-04:00,162.8300018310547,163.3300018310547,161.00999450683594,162.72000122070312,22412500,161.899658203125
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-25 00:00:00-04:00,163.6699981689453,165.58999633789062,163.4199981689453,165.27000427246094,19828900,164.4368133544922
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-28 00:00:00-04:00,168.75,168.75,163.9499969482422,166.72000122070312,32138600,165.87950134277344
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-29 00:00:00-04:00,167.72999572753906,170.3800048828125,167.08999633789062,169.67999267578125,42169000,168.82455444335938
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-30 00:00:00-04:00,180.67999267578125,182.02000427246094,174.05999755859375,174.4600067138672,68890800,173.58047485351562
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-10-31 00:00:00-04:00,173.1300048828125,176.82000732421875,171.0,171.11000061035156,44769000,170.24734497070312
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-11-01 00:00:00-04:00,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328,31796500,170.42642211914062
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-11-04 00:00:00-05:00,169.92999267578125,170.72999572753906,168.00999450683594,169.24000549316406,21492700,168.38677978515625
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,3746158346240,1.07,0.27,30.501972,9.655355,9.7182665,2024-11-05 00:00:00-05:00,169.42999267578125,170.52999877929688,168.83999633789062,169.74000549316406,18242100,168.88427734375
